4.0, 25.0, 8.0, 9.0, 4.0, 3.0, 25.0, 8.0, 9.0, 4.0
6.0, 26.0, 11.0, 5.0, 6.0, 7.0, 38.0, 14.0, 7.0, 7.0
6.0, 26.0, 11.0, 5.0, 6.0, 7.0, 34.0, 13.0, 8.0, 7.0
6.0, 26.0, 11.0, 4.0, 6.0, 6.0, 26.0, 11.0, 4.0, 6.0
6.0, 26.0, 9.0, 12.0, 6.0, 3.0, 11.0, 4.0, 2.0, 4.0
6.0, 26.0, 9.0, 10.0, 6.0, 2.0, 10.0, 3.0, 3.0, 3.0
7.0, 32.0, 11.0, 7.0, 7.0, 9.0, 51.0, 16.0, 6.0, 16.0
7.0, 32.0, 11.0, 7.0, 7.0, 9.0, 47.0, 15.0, 6.0, 9.0
7.0, 32.0, 11.0, 7.0, 7.0, 7.0, 32.0, 11.0, 7.0, 7.0
9.0, 40.0, 10.0, 2.0, 9.0, 17.0, 68.0, 18.0, 3.0, 18.0
9.0, 40.0, 10.0, 2.0, 9.0, 15.0, 66.0, 17.0, 6.0, 17.0
9.0, 40.0, 10.0, 2.0, 9.0, 8.0, 40.0, 10.0, 2.0, 9.0
8.0, 38.0, 9.0, 4.0, 8.0, 7.0, 38.0, 9.0, 4.0, 8.0
3.0, 21.0, 7.0, 1.0, 3.0, 2.0, 21.0, 7.0, 3.0, 3.0
3.0, 21.0, 7.0, 1.0, 3.0, 2.0, 18.0, 6.0, 5.0, 2.0
7.0, 28.0, 10.0, 10.0, 7.0, 7.0, 22.0, 12.0, 2.0, 7.0
7.0, 28.0, 10.0, 10.0, 7.0, 4.0, 28.0, 10.0, 10.0, 7.0
4.0, 25.0, 9.0, 9.0, 4.0, 3.0, 25.0, 9.0, 9.0, 4.0
3.0, 22.0, 8.0, 9.0, 3.0, 7.0, 21.0, 11.0, 2.0, 7.0
12.0, 28.0, 12.0, 9.0, 12.0, 11.0, 28.0, 12.0, 9.0, 12.0
13.0, 33.0, 13.0, 7.0, 13.0, 11.0, 27.0, 13.0, 2.0, 11.0
13.0, 33.0, 13.0, 6.0, 13.0, 12.0, 33.0, 13.0, 6.0, 13.0
4.0, 26.0, 9.0, 11.0, 4.0, 2.0, 21.0, 7.0, 4.0, 2.0
4.0, 26.0, 9.0, 14.0, 4.0, 3.0, 21.0, 7.0, 3.0, 5.0
4.0, 26.0, 9.0, 15.0, 4.0, 4.0, 26.0, 9.0, 15.0, 4.0
4.0, 23.0, 8.0, 14.0, 4.0, 2.0, 18.0, 6.0, 4.0, 2.0
7.0, 29.0, 12.0, 7.0, 7.0, 7.0, 21.0, 9.0, 9.0, 9.0
7.0, 29.0, 12.0, 6.0, 7.0, 6.0, 29.0, 12.0, 6.0, 7.0
6.0, 26.0, 11.0, 7.0, 6.0, 4.0, 26.0, 11.0, 7.0, 6.0
4.0, 25.0, 10.0, 9.0, 4.0, 7.0, 19.0, 8.0, 14.0, 7.0
4.0, 25.0, 10.0, 9.0, 4.0, 4.0, 25.0, 10.0, 9.0, 4.0
4.0, 25.0, 10.0, 9.0, 4.0, 4.0, 25.0, 10.0, 9.0, 4.0
6.0, 26.0, 9.0, 6.0, 6.0, 5.0, 26.0, 9.0, 6.0, 6.0
5.0, 25.0, 8.0, 9.0, 5.0, 10.0, 27.0, 11.0, 4.0, 11.0
5.0, 25.0, 8.0, 10.0, 5.0, 5.0, 25.0, 8.0, 10.0, 5.0
6.0, 25.0, 9.0, 9.0, 6.0, 5.0, 25.0, 9.0, 9.0, 6.0
7.0, 24.0, 8.0, 3.0, 7.0, 15.0, 46.0, 16.0, 6.0, 16.0
7.0, 24.0, 8.0, 3.0, 7.0, 9.0, 44.0, 15.0, 6.0, 15.0
7.0, 24.0, 8.0, 3.0, 7.0, 8.0, 43.0, 14.0, 7.0, 9.0
2.0, 21.0, 7.0, 1.0, 2.0, 3.0, 21.0, 7.0, 3.0, 4.0
2.0, 21.0, 7.0, 5.0, 2.0, 5.0, 21.0, 9.0, 5.0, 6.0
2.0, 21.0, 7.0, 6.0, 2.0, 5.0, 21.0, 9.0, 6.0, 6.0
2.0, 21.0, 6.0, 6.0, 2.0, 4.0, 20.0, 9.0, 3.0, 5.0
2.0, 20.0, 6.0, 1.0, 2.0, 4.0, 22.0, 9.0, 6.0, 5.0
2.0, 20.0, 6.0, 1.0, 2.0, 2.0, 18.0, 8.0, 4.0, 4.0
5.0, 29.0, 7.0, 3.0, 5.0, 13.0, 64.0, 14.0, 10.0, 14.0
5.0, 29.0, 7.0, 4.0, 5.0, 12.0, 61.0, 13.0, 11.0, 13.0
5.0, 29.0, 7.0, 4.0, 5.0, 2.0, 15.0, 5.0, 4.0, 3.0
5.0, 34.0, 7.0, 6.0, 5.0, 2.0, 14.0, 4.0, 0.0, 2.0
5.0, 39.0, 8.0, 4.0, 5.0, 13.0, 79.0, 14.0, 13.0, 14.0
4.0, 31.0, 8.0, 5.0, 4.0, 2.0, 13.0, 3.0, 0.0, 2.0
4.0, 33.0, 7.0, 4.0, 4.0, 15.0, 105.0, 16.0, 13.0, 16.0
4.0, 33.0, 7.0, 7.0, 4.0, 14.0, 97.0, 15.0, 16.0, 15.0
5.0, 36.0, 7.0, 5.0, 5.0, 15.0, 108.0, 16.0, 11.0, 16.0
8.0, 29.0, 10.0, 7.0, 8.0, 7.0, 29.0, 10.0, 7.0, 8.0
12.0, 38.0, 14.0, 6.0, 12.0, 12.0, 38.0, 14.0, 6.0, 12.0
12.0, 37.0, 13.0, 6.0, 12.0, 3.0, 11.0, 5.0, 4.0, 4.0
13.0, 42.0, 14.0, 4.0, 13.0, 4.0, 12.0, 5.0, 4.0, 4.0
14.0, 53.0, 15.0, 3.0, 14.0, 7.0, 39.0, 11.0, 8.0, 9.0
15.0, 78.0, 16.0, 6.0, 15.0, 7.0, 44.0, 10.0, 7.0, 8.0
23.0, 95.0, 23.0, 6.0, 23.0, 21.0, 95.0, 23.0, 6.0, 23.0
21.0, 94.0, 22.0, 8.0, 21.0, 21.0, 94.0, 22.0, 8.0, 21.0
24.0, 110.0, 24.0, 2.0, 24.0, 23.0, 110.0, 24.0, 2.0, 24.0
23.0, 106.0, 23.0, 3.0, 23.0, 22.0, 106.0, 23.0, 3.0, 23.0
22.0, 104.0, 22.0, 5.0, 22.0, 21.0, 104.0, 22.0, 5.0, 22.0
26.0, 130.0, 26.0, 3.0, 26.0, 25.0, 130.0, 26.0, 3.0, 26.0
5.0, 26.0, 8.0, 10.0, 5.0, 3.0, 22.0, 8.0, 4.0, 3.0
5.0, 26.0, 8.0, 10.0, 5.0, 2.0, 18.0, 6.0, 4.0, 2.0
5.0, 26.0, 8.0, 10.0, 5.0, 2.0, 18.0, 6.0, 6.0, 2.0
5.0, 26.0, 8.0, 11.0, 5.0, 3.0, 21.0, 7.0, 5.0, 3.0
7.0, 30.0, 11.0, 6.0, 7.0, 7.0, 30.0, 11.0, 6.0, 7.0
7.0, 28.0, 10.0, 6.0, 7.0, 2.0, 15.0, 7.0, 5.0, 5.0
7.0, 28.0, 10.0, 6.0, 7.0, 3.0, 20.0, 7.0, 8.0, 5.0
7.0, 28.0, 10.0, 6.0, 7.0, 2.0, 13.0, 6.0, 6.0, 2.0
7.0, 28.0, 10.0, 6.0, 7.0, 5.0, 20.0, 7.0, 11.0, 5.0
5.0, 26.0, 12.0, 8.0, 5.0, 3.0, 16.0, 7.0, 4.0, 6.0
5.0, 26.0, 12.0, 8.0, 5.0, 2.0, 15.0, 6.0, 6.0, 3.0
5.0, 28.0, 12.0, 5.0, 5.0, 4.0, 14.0, 7.0, 3.0, 7.0
5.0, 28.0, 12.0, 7.0, 5.0, 3.0, 11.0, 6.0, 4.0, 4.0
5.0, 28.0, 12.0, 7.0, 5.0, 2.0, 9.0, 5.0, 5.0, 3.0
9.0, 37.0, 14.0, 9.0, 9.0, 2.0, 5.0, 4.0, 0.0, 3.0
9.0, 37.0, 14.0, 9.0, 9.0, 2.0, 5.0, 4.0, 1.0, 3.0
9.0, 46.0, 15.0, 6.0, 9.0, 8.0, 39.0, 10.0, 10.0, 9.0
9.0, 52.0, 14.0, 4.0, 9.0, 9.0, 52.0, 14.0, 4.0, 9.0
9.0, 49.0, 13.0, 3.0, 9.0, 9.0, 49.0, 13.0, 3.0, 9.0
9.0, 58.0, 13.0, 3.0, 9.0, 10.0, 57.0, 13.0, 8.0, 11.0
9.0, 58.0, 13.0, 3.0, 9.0, 9.0, 58.0, 13.0, 3.0, 9.0
9.0, 59.0, 11.0, 5.0, 9.0, 11.0, 68.0, 14.0, 6.0, 12.0
13.0, 65.0, 15.0, 0.0, 13.0, 1.0, 4.0, 2.0, 1.0, 2.0
13.0, 65.0, 15.0, 1.0, 13.0, 0.0, 3.0, 1.0, 1.0, 1.0
13.0, 65.0, 15.0, 1.0, 13.0, 12.0, 65.0, 15.0, 1.0, 13.0
12.0, 64.0, 14.0, 2.0, 12.0, 11.0, 64.0, 14.0, 2.0, 12.0
12.0, 76.0, 15.0, 5.0, 12.0, 11.0, 70.0, 12.0, 5.0, 12.0
7.0, 29.0, 9.0, 11.0, 7.0, 6.0, 29.0, 9.0, 11.0, 7.0
6.0, 26.0, 8.0, 11.0, 6.0, 5.0, 26.0, 8.0, 11.0, 6.0
5.0, 23.0, 7.0, 12.0, 5.0, 2.0, 23.0, 7.0, 12.0, 5.0
10.0, 25.0, 11.0, 7.0, 10.0, 4.0, 22.0, 8.0, 8.0, 5.0
10.0, 25.0, 11.0, 5.0, 10.0, 3.0, 21.0, 7.0, 8.0, 4.0
10.0, 25.0, 11.0, 7.0, 10.0, 9.0, 25.0, 11.0, 7.0, 10.0
7.0, 24.0, 9.0, 10.0, 7.0, 7.0, 25.0, 10.0, 5.0, 10.0
7.0, 27.0, 9.0, 10.0, 7.0, 11.0, 37.0, 13.0, 1.0, 13.0
7.0, 27.0, 9.0, 10.0, 7.0, 10.0, 36.0, 12.0, 3.0, 11.0
7.0, 27.0, 9.0, 10.0, 7.0, 10.0, 35.0, 11.0, 7.0, 10.0
7.0, 27.0, 9.0, 10.0, 7.0, 10.0, 35.0, 11.0, 8.0, 10.0
11.0, 31.0, 12.0, 6.0, 11.0, 1.0, 4.0, 2.0, 0.0, 2.0
11.0, 31.0, 12.0, 6.0, 11.0, 10.0, 31.0, 12.0, 6.0, 11.0
10.0, 28.0, 11.0, 6.0, 10.0, 5.0, 28.0, 11.0, 6.0, 10.0
5.0, 27.0, 10.0, 8.0, 5.0, 13.0, 47.0, 14.0, 1.0, 14.0
12.0, 35.0, 13.0, 8.0, 12.0, 6.0, 35.0, 13.0, 8.0, 12.0
6.0, 34.0, 12.0, 11.0, 6.0, 5.0, 34.0, 12.0, 11.0, 6.0
5.0, 33.0, 11.0, 14.0, 5.0, 12.0, 53.0, 13.0, 2.0, 12.0
5.0, 21.0, 7.0, 0.0, 5.0, 2.0, 21.0, 7.0, 1.0, 2.0
5.0, 21.0, 7.0, 0.0, 5.0, 2.0, 18.0, 6.0, 0.0, 2.0
5.0, 21.0, 7.0, 0.0, 5.0, 2.0, 18.0, 6.0, 1.0, 2.0
5.0, 21.0, 7.0, 0.0, 5.0, 3.0, 21.0, 7.0, 4.0, 3.0
5.0, 21.0, 7.0, 1.0, 5.0, 5.0, 21.0, 7.0, 1.0, 5.0
7.0, 25.0, 9.0, 8.0, 7.0, 4.0, 14.0, 8.0, 4.0, 4.0
7.0, 25.0, 9.0, 7.0, 7.0, 4.0, 25.0, 9.0, 7.0, 7.0
4.0, 23.0, 8.0, 7.0, 4.0, 4.0, 23.0, 8.0, 7.0, 4.0
4.0, 22.0, 7.0, 7.0, 4.0, 6.0, 19.0, 8.0, 3.0, 7.0
9.0, 29.0, 10.0, 5.0, 9.0, 7.0, 29.0, 10.0, 5.0, 9.0
9.0, 36.0, 12.0, 7.0, 9.0, 4.0, 14.0, 6.0, 2.0, 4.0
9.0, 36.0, 12.0, 7.0, 9.0, 4.0, 11.0, 5.0, 1.0, 4.0
10.0, 44.0, 13.0, 9.0, 10.0, 3.0, 13.0, 4.0, 0.0, 3.0
10.0, 44.0, 13.0, 5.0, 10.0, 9.0, 44.0, 13.0, 5.0, 10.0
9.0, 43.0, 12.0, 7.0, 9.0, 13.0, 42.0, 14.0, 3.0, 14.0
9.0, 43.0, 12.0, 7.0, 9.0, 12.0, 39.0, 13.0, 5.0, 13.0
13.0, 42.0, 13.0, 5.0, 13.0, 13.0, 49.0, 15.0, 6.0, 14.0
3.0, 24.0, 7.0, 15.0, 3.0, 3.0, 24.0, 7.0, 15.0, 3.0
3.0, 24.0, 7.0, 17.0, 3.0, 5.0, 18.0, 8.0, 4.0, 5.0
3.0, 21.0, 9.0, 7.0, 3.0, 3.0, 21.0, 9.0, 7.0, 3.0
3.0, 19.0, 8.0, 7.0, 3.0, 3.0, 19.0, 8.0, 7.0, 3.0
3.0, 16.0, 7.0, 8.0, 3.0, 3.0, 16.0, 7.0, 8.0, 3.0
3.0, 15.0, 6.0, 8.0, 3.0, 6.0, 24.0, 9.0, 7.0, 6.0
3.0, 15.0, 6.0, 8.0, 3.0, 6.0, 22.0, 8.0, 7.0, 6.0
3.0, 15.0, 6.0, 8.0, 3.0, 1.0, 15.0, 6.0, 8.0, 3.0
1.0, 14.0, 5.0, 9.0, 1.0, 1.0, 14.0, 5.0, 9.0, 1.0
1.0, 13.0, 4.0, 9.0, 1.0, 4.0, 15.0, 6.0, 6.0, 5.0
9.0, 20.0, 9.0, 10.0, 9.0, 9.0, 25.0, 11.0, 5.0, 9.0
9.0, 20.0, 9.0, 10.0, 9.0, 7.0, 20.0, 9.0, 10.0, 9.0
7.0, 20.0, 8.0, 9.0, 7.0, 6.0, 20.0, 8.0, 9.0, 7.0
10.0, 28.0, 10.0, 5.0, 10.0, 16.0, 53.0, 17.0, 1.0, 17.0
10.0, 28.0, 10.0, 5.0, 10.0, 15.0, 49.0, 16.0, 0.0, 16.0
10.0, 28.0, 10.0, 5.0, 10.0, 14.0, 48.0, 15.0, 2.0, 15.0
10.0, 28.0, 10.0, 5.0, 10.0, 0.0, 2.0, 1.0, 1.0, 1.0
6.0, 24.0, 8.0, 10.0, 6.0, 2.0, 12.0, 4.0, 4.0, 3.0
6.0, 24.0, 8.0, 11.0, 6.0, 2.0, 12.0, 4.0, 5.0, 3.0
6.0, 24.0, 8.0, 11.0, 6.0, 6.0, 24.0, 8.0, 11.0, 6.0
6.0, 24.0, 8.0, 12.0, 6.0, 6.0, 24.0, 8.0, 12.0, 6.0
10.0, 31.0, 11.0, 5.0, 10.0, 3.0, 13.0, 6.0, 8.0, 6.0
10.0, 31.0, 11.0, 5.0, 10.0, 2.0, 12.0, 5.0, 10.0, 3.0
10.0, 31.0, 11.0, 6.0, 10.0, 2.0, 9.0, 4.0, 8.0, 2.0
10.0, 31.0, 11.0, 6.0, 10.0, 3.0, 12.0, 6.0, 1.0, 4.0
10.0, 31.0, 11.0, 6.0, 10.0, 2.0, 10.0, 5.0, 1.0, 3.0
14.0, 43.0, 15.0, 7.0, 14.0, 2.0, 9.0, 5.0, 1.0, 4.0
14.0, 43.0, 15.0, 7.0, 14.0, 3.0, 9.0, 5.0, 3.0, 4.0
14.0, 43.0, 15.0, 9.0, 14.0, 2.0, 6.0, 4.0, 2.0, 3.0
14.0, 43.0, 15.0, 9.0, 14.0, 3.0, 6.0, 4.0, 3.0, 3.0
14.0, 43.0, 15.0, 9.0, 14.0, 13.0, 43.0, 15.0, 9.0, 14.0
15.0, 57.0, 16.0, 8.0, 15.0, 2.0, 6.0, 3.0, 2.0, 3.0
15.0, 57.0, 16.0, 7.0, 15.0, 1.0, 5.0, 2.0, 3.0, 2.0
19.0, 68.0, 20.0, 3.0, 19.0, 1.0, 3.0, 2.0, 0.0, 1.0
19.0, 68.0, 20.0, 3.0, 19.0, 0.0, 3.0, 1.0, 4.0, 1.0
19.0, 68.0, 20.0, 4.0, 19.0, 19.0, 68.0, 20.0, 4.0, 19.0
19.0, 66.0, 19.0, 2.0, 19.0, 0.0, 3.0, 1.0, 4.0, 1.0
19.0, 66.0, 19.0, 2.0, 19.0, 18.0, 66.0, 19.0, 2.0, 19.0
19.0, 66.0, 19.0, 3.0, 19.0, 18.0, 66.0, 19.0, 3.0, 19.0
18.0, 65.0, 18.0, 8.0, 18.0, 17.0, 65.0, 18.0, 8.0, 18.0
17.0, 64.0, 17.0, 9.0, 17.0, 16.0, 64.0, 17.0, 9.0, 17.0
22.0, 83.0, 22.0, 6.0, 22.0, 21.0, 83.0, 22.0, 6.0, 22.0
23.0, 106.0, 23.0, 7.0, 23.0, 22.0, 106.0, 23.0, 7.0, 23.0
25.0, 124.0, 25.0, 2.0, 25.0, 24.0, 124.0, 25.0, 2.0, 25.0
24.0, 121.0, 24.0, 2.0, 24.0, 23.0, 121.0, 24.0, 2.0, 24.0
25.0, 145.0, 25.0, 3.0, 25.0, 24.0, 145.0, 25.0, 3.0, 25.0
27.0, 197.0, 27.0, 0.0, 27.0, 26.0, 197.0, 27.0, 0.0, 27.0
27.0, 197.0, 27.0, 2.0, 27.0, 26.0, 197.0, 27.0, 2.0, 27.0
26.0, 189.0, 26.0, 3.0, 26.0, 25.0, 189.0, 26.0, 3.0, 26.0
25.0, 186.0, 25.0, 7.0, 25.0, 23.0, 186.0, 25.0, 7.0, 25.0
2.0, 18.0, 8.0, 7.0, 2.0, 1.0, 15.0, 5.0, 9.0, 2.0
2.0, 17.0, 9.0, 7.0, 2.0, 2.0, 13.0, 5.0, 7.0, 2.0
4.0, 20.0, 8.0, 2.0, 4.0, 4.0, 20.0, 8.0, 2.0, 4.0
4.0, 20.0, 8.0, 3.0, 4.0, 3.0, 20.0, 8.0, 3.0, 4.0
2.0, 18.0, 5.0, 3.0, 2.0, 7.0, 41.0, 16.0, 0.0, 16.0
2.0, 18.0, 5.0, 3.0, 2.0, 9.0, 41.0, 16.0, 2.0, 16.0
2.0, 18.0, 5.0, 3.0, 2.0, 15.0, 41.0, 16.0, 4.0, 16.0
4.0, 22.0, 7.0, 3.0, 4.0, 9.0, 50.0, 16.0, 1.0, 10.0
4.0, 22.0, 7.0, 3.0, 4.0, 8.0, 45.0, 15.0, 2.0, 9.0
4.0, 22.0, 7.0, 3.0, 4.0, 7.0, 43.0, 14.0, 3.0, 8.0
2.0, 19.0, 7.0, 1.0, 2.0, 7.0, 47.0, 16.0, 6.0, 9.0
2.0, 15.0, 4.0, 2.0, 2.0, 19.0, 65.0, 20.0, 2.0, 20.0
2.0, 15.0, 4.0, 2.0, 2.0, 15.0, 62.0, 19.0, 4.0, 19.0
2.0, 15.0, 4.0, 2.0, 2.0, 14.0, 58.0, 18.0, 7.0, 15.0
2.0, 15.0, 4.0, 2.0, 2.0, 8.0, 56.0, 17.0, 8.0, 14.0
2.0, 15.0, 4.0, 1.0, 2.0, 7.0, 55.0, 16.0, 10.0, 8.0
2.0, 15.0, 4.0, 2.0, 2.0, 6.0, 52.0, 15.0, 12.0, 7.0
2.0, 15.0, 4.0, 3.0, 2.0, 13.0, 63.0, 20.0, 0.0, 14.0
2.0, 15.0, 4.0, 3.0, 2.0, 13.0, 62.0, 19.0, 3.0, 13.0
2.0, 15.0, 4.0, 3.0, 2.0, 13.0, 57.0, 18.0, 4.0, 13.0
2.0, 14.0, 4.0, 1.0, 2.0, 12.0, 64.0, 20.0, 0.0, 13.0
2.0, 14.0, 4.0, 1.0, 2.0, 8.0, 63.0, 19.0, 4.0, 12.0
2.0, 14.0, 3.0, 2.0, 2.0, 23.0, 83.0, 24.0, 1.0, 24.0
2.0, 14.0, 3.0, 3.0, 2.0, 22.0, 82.0, 23.0, 2.0, 23.0
2.0, 14.0, 3.0, 3.0, 2.0, 13.0, 80.0, 22.0, 5.0, 22.0
2.0, 14.0, 3.0, 3.0, 2.0, 13.0, 79.0, 21.0, 7.0, 13.0
7.0, 23.0, 9.0, 4.0, 7.0, 4.0, 21.0, 7.0, 4.0, 4.0
7.0, 22.0, 9.0, 12.0, 7.0, 4.0, 20.0, 9.0, 2.0, 6.0
7.0, 22.0, 9.0, 12.0, 7.0, 2.0, 20.0, 7.0, 7.0, 2.0
7.0, 22.0, 9.0, 12.0, 7.0, 4.0, 22.0, 9.0, 12.0, 7.0
4.0, 20.0, 9.0, 8.0, 4.0, 5.0, 22.0, 10.0, 2.0, 6.0
4.0, 20.0, 9.0, 8.0, 4.0, 4.0, 20.0, 9.0, 8.0, 4.0
5.0, 22.0, 7.0, 8.0, 5.0, 6.0, 28.0, 12.0, 3.0, 6.0
5.0, 22.0, 7.0, 8.0, 5.0, 6.0, 26.0, 11.0, 4.0, 6.0
5.0, 22.0, 7.0, 8.0, 5.0, 6.0, 24.0, 10.0, 4.0, 6.0
5.0, 27.0, 8.0, 9.0, 5.0, 5.0, 23.0, 12.0, 3.0, 7.0
5.0, 27.0, 8.0, 9.0, 5.0, 4.0, 21.0, 11.0, 3.0, 5.0
5.0, 27.0, 8.0, 9.0, 5.0, 4.0, 20.0, 10.0, 4.0, 4.0
11.0, 37.0, 11.0, 6.0, 11.0, 2.0, 20.0, 7.0, 2.0, 4.0
11.0, 37.0, 11.0, 6.0, 11.0, 2.0, 17.0, 6.0, 3.0, 2.0
11.0, 37.0, 11.0, 6.0, 11.0, 2.0, 16.0, 5.0, 4.0, 2.0
11.0, 37.0, 11.0, 6.0, 11.0, 2.0, 16.0, 5.0, 4.0, 2.0
9.0, 36.0, 9.0, 6.0, 9.0, 5.0, 20.0, 8.0, 3.0, 5.0
9.0, 36.0, 9.0, 6.0, 9.0, 5.0, 20.0, 8.0, 4.0, 5.0
10.0, 29.0, 10.0, 4.0, 10.0, 2.0, 14.0, 4.0, 1.0, 2.0
11.0, 38.0, 11.0, 7.0, 11.0, 3.0, 10.0, 4.0, 2.0, 3.0
11.0, 38.0, 11.0, 7.0, 11.0, 2.0, 9.0, 3.0, 2.0, 3.0
11.0, 38.0, 11.0, 5.0, 11.0, 2.0, 12.0, 3.0, 0.0, 2.0
11.0, 38.0, 11.0, 6.0, 11.0, 1.0, 6.0, 2.0, 1.0, 2.0
13.0, 48.0, 13.0, 5.0, 13.0, 12.0, 48.0, 13.0, 5.0, 13.0
12.0, 44.0, 12.0, 5.0, 12.0, 11.0, 44.0, 12.0, 5.0, 12.0
12.0, 55.0, 12.0, 1.0, 12.0, 2.0, 10.0, 4.0, 3.0, 4.0
12.0, 54.0, 12.0, 3.0, 12.0, 2.0, 8.0, 3.0, 3.0, 2.0
13.0, 67.0, 13.0, 4.0, 13.0, 0.0, 1.0, 1.0, 0.0, 1.0
14.0, 75.0, 14.0, 1.0, 14.0, 13.0, 75.0, 14.0, 1.0, 14.0
13.0, 71.0, 13.0, 1.0, 13.0, 12.0, 71.0, 13.0, 1.0, 13.0
12.0, 65.0, 12.0, 4.0, 12.0, 11.0, 65.0, 12.0, 4.0, 12.0
14.0, 58.0, 14.0, 2.0, 14.0, 13.0, 58.0, 14.0, 2.0, 14.0
13.0, 51.0, 13.0, 1.0, 13.0, 12.0, 51.0, 13.0, 1.0, 13.0
12.0, 44.0, 12.0, 0.0, 12.0, 11.0, 44.0, 12.0, 0.0, 12.0
11.0, 42.0, 11.0, 1.0, 11.0, 10.0, 42.0, 11.0, 1.0, 11.0
10.0, 40.0, 10.0, 1.0, 10.0, 9.0, 40.0, 10.0, 1.0, 10.0
10.0, 50.0, 10.0, 2.0, 10.0, 9.0, 50.0, 10.0, 2.0, 10.0
9.0, 47.0, 9.0, 4.0, 9.0, 8.0, 47.0, 9.0, 4.0, 9.0
10.0, 48.0, 10.0, 3.0, 10.0, 9.0, 48.0, 10.0, 3.0, 10.0
10.0, 57.0, 10.0, 1.0, 10.0, 9.0, 57.0, 10.0, 1.0, 10.0
10.0, 57.0, 10.0, 2.0, 10.0, 9.0, 57.0, 10.0, 2.0, 10.0
10.0, 67.0, 10.0, 0.0, 10.0, 9.0, 67.0, 10.0, 0.0, 10.0
9.0, 59.0, 9.0, 1.0, 9.0, 8.0, 59.0, 9.0, 1.0, 9.0
8.0, 54.0, 8.0, 3.0, 8.0, 7.0, 54.0, 8.0, 3.0, 8.0
8.0, 54.0, 8.0, 4.0, 8.0, 7.0, 54.0, 8.0, 4.0, 8.0
7.0, 46.0, 7.0, 3.0, 7.0, 6.0, 46.0, 7.0, 3.0, 7.0
6.0, 38.0, 6.0, 2.0, 6.0, 5.0, 38.0, 6.0, 2.0, 6.0
8.0, 36.0, 8.0, 2.0, 8.0, 7.0, 36.0, 8.0, 2.0, 8.0
7.0, 33.0, 7.0, 4.0, 7.0, 5.0, 33.0, 7.0, 4.0, 7.0
5.0, 31.0, 6.0, 4.0, 5.0, 5.0, 31.0, 6.0, 4.0, 5.0
5.0, 31.0, 6.0, 6.0, 5.0, 3.0, 31.0, 6.0, 6.0, 5.0
3.0, 29.0, 5.0, 8.0, 3.0, 3.0, 29.0, 5.0, 8.0, 3.0
8.0, 35.0, 8.0, 1.0, 8.0, 7.0, 35.0, 8.0, 1.0, 8.0
7.0, 33.0, 7.0, 2.0, 7.0, 6.0, 33.0, 7.0, 2.0, 7.0
6.0, 37.0, 6.0, 2.0, 6.0, 5.0, 37.0, 6.0, 2.0, 6.0
6.0, 30.0, 6.0, 0.0, 6.0, 5.0, 30.0, 6.0, 0.0, 6.0
6.0, 30.0, 6.0, 1.0, 6.0, 5.0, 30.0, 6.0, 1.0, 6.0
6.0, 30.0, 6.0, 3.0, 6.0, 5.0, 30.0, 6.0, 3.0, 6.0
5.0, 28.0, 5.0, 3.0, 5.0, 4.0, 28.0, 5.0, 3.0, 5.0
5.0, 28.0, 5.0, 4.0, 5.0, 3.0, 28.0, 5.0, 4.0, 5.0
3.0, 22.0, 4.0, 0.0, 3.0, 3.0, 22.0, 4.0, 0.0, 3.0
3.0, 19.0, 3.0, 0.0, 3.0, 2.0, 19.0, 3.0, 0.0, 3.0
2.0, 12.0, 2.0, 0.0, 2.0, 1.0, 12.0, 2.0, 0.0, 2.0
2.0, 10.0, 2.0, 0.0, 2.0, 1.0, 10.0, 2.0, 0.0, 2.0
1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0
4.0, 21.0, 7.0, 0.0, 4.0, 1.0, 21.0, 7.0, 2.0, 1.0
4.0, 21.0, 7.0, 0.0, 4.0, 1.0, 18.0, 6.0, 2.0, 1.0
7.0, 25.0, 9.0, 4.0, 7.0, 4.0, 22.0, 8.0, 10.0, 4.0
7.0, 25.0, 9.0, 4.0, 7.0, 3.0, 9.0, 6.0, 0.0, 3.0
7.0, 25.0, 9.0, 4.0, 7.0, 7.0, 25.0, 9.0, 4.0, 7.0
7.0, 25.0, 9.0, 5.0, 7.0, 4.0, 19.0, 7.0, 9.0, 4.0
7.0, 25.0, 9.0, 5.0, 7.0, 7.0, 25.0, 9.0, 5.0, 7.0
7.0, 24.0, 8.0, 5.0, 7.0, 7.0, 24.0, 8.0, 5.0, 7.0
8.0, 31.0, 9.0, 4.0, 8.0, 8.0, 31.0, 9.0, 4.0, 8.0
8.0, 31.0, 9.0, 5.0, 8.0, 8.0, 31.0, 9.0, 5.0, 8.0
8.0, 35.0, 8.0, 5.0, 8.0, 3.0, 13.0, 6.0, 0.0, 4.0
8.0, 35.0, 8.0, 5.0, 8.0, 4.0, 20.0, 6.0, 8.0, 4.0
8.0, 35.0, 8.0, 5.0, 8.0, 2.0, 12.0, 5.0, 0.0, 3.0
8.0, 43.0, 8.0, 5.0, 8.0, 3.0, 20.0, 5.0, 7.0, 4.0
8.0, 43.0, 8.0, 5.0, 8.0, 3.0, 14.0, 6.0, 0.0, 3.0
11.0, 69.0, 11.0, 7.0, 11.0, 3.0, 28.0, 7.0, 3.0, 5.0
